-1.069854107612760572e+03,-3.982994944681249905e+01,1.690256196866382155e+01,1.461802449911412172e+00,-5.666255475343101367e+00,3.891189526776959728e-01,3.531970037869371026e+00,-1.457553590699262713e+00,-2.251494863581162242e+00,2.113525768002706862e+00,1.116311470224000235e+00,-2.433196733930974354e+00
-1.057083333333333258e+03,4.008466145179302487e+01,-1.046419645146467658e+01,-1.000869493553892653e+01,9.381941874331175768e+00,2.302932524138990633e+00,-7.660323462853909859e+00,1.767102277266227706e+00,5.416666666667765639e+00,-4.145737183955276350e+00,-2.803872988609772854e+00,5.277245795073540080e+00
-1.061476299932251322e+03,1.524223020648844340e+01,-6.192133458518203959e+00,-3.319572564695836725e+00,8.742181256298028558e+00,-8.546251769010419608e+00,4.689907315899574769e+00,-7.387093869017462566e-01,-8.019458714215943473e-01,-4.717675572116301203e-02,1.385348383233387271e+00,-1.412383966781296296e+00
-1.020276949803091838e+03,-2.441513829365349153e+01,2.449863246456607158e+01,-2.410938717899438188e+01,-8.921290443576651796e+00,2.707093446754204713e+00,1.535422040331125437e+01,3.937594683585075472e+00,-1.047076844536474027e+01,9.235909060927497194e+00,-2.277094289358572610e+00,-1.755904771753727189e+01
-1.077961626043101433e+03,2.512578204818693806e+01,3.055281970950376902e+01,-2.410982285820009707e+01,-5.316466210837461404e+00,2.364360150602863087e+00,6.458085460015732693e+00,5.163642503113085702e+00,-8.562729072364675176e+00,-4.021772739606537250e+00,3.464672393074872847e+00,5.790096783210846532e+00
-1.111659641080435449e+03,1.505316045153752569e+01,6.436873378441115179e+00,2.117263069495106720e+01,7.363928062293060073e+00,-1.728243650062243120e+01,1.516536668940697385e+00,-8.977150965660371185e+00,-4.738292765842382792e+00,5.400516993080287875e+00,5.172784538168693658e+00,1.261603344987128139e+01
-1.079780262315018263e+03,-8.911705496200283960e-02,1.896746759680106109e+01,1.648919849799945681e+01,1.554180866243871151e+01,-3.461467956493837761e+01,6.872894084721053787e+00,1.840092646481347405e+00,-7.725168592326099315e+00,-1.123549173861306372e+00,6.330950039731011891e+00,1.524152136786507050e+01
-1.095756431875186763e+03,-4.421781978990402706e+01,-1.925518299501370123e+01,2.030234483442220750e+01,4.194040296417123059e+00,9.223586538655581535e-01,-9.356758103001027393e+00,-3.969556951417056556e+00,8.382096092540772148e+00,4.422426967221420924e+00,-4.189838543996907916e+00,-5.302148715315794902e+00
-9.119953215035170615e+02,-1.041507774709133685e+02,1.925450407783620790e+02,-3.773240080828259124e+00,8.867953181477622593e+01,-1.195287883022561175e+02,-2.876751716831603289e+01,3.026573783224576530e+01,-2.920527194048589337e+01,2.275358176286532697e+01,4.675820665671537313e+01,-2.683677553073123434e+01
-1.024224563217682771e+03,-6.538178056775956293e+01,3.961573440789707234e+01,1.570647249287321756e+01,-5.213519713641569808e+01,-3.097124663785753640e+01,-6.831749790418156465e+01,-1.089501108601427859e+01,2.453778930020931170e+01,2.486232677383013723e+01,-2.193593964359331494e+01,-1.094738559003050966e+02
-1.081523003518247606e+03,7.786153496117170114e+00,-5.773650173629978788e+00,-9.721760046043053549e+00,1.651916309088973733e+01,-1.265727473094208655e+01,1.135362457622318288e+01,-7.203084333121561045e+00,-1.356855268697737760e+00,4.503184823375088186e+00,-5.125546893741007359e+00,5.640618326276873873e+00
-9.920000000000000000e+02,-2.652692880171040357e-13,2.084258691562960461e-13,-1.894780628693600390e-14,-2.084258691562960461e-13,2.463214817301680476e-13,3.410605131648480892e-13,1.515824502954880312e-13,1.023181539494544268e-12,-9.473903143468001637e-14,8.052817671947801770e-13,-2.273736754432320595e-13
-1.032700334048144214e+03,1.085607639298842741e+01,2.107075258224917391e+01,-8.793123927982549048e+00,1.108649930031352326e+01,-8.308461209547449045e+00,4.297523077181418572e+00,8.092559824317806516e+00,-5.586876916448507480e+00,-1.186500615970248873e+01,1.013654824480151095e+00,6.166363999537513685e+00
-1.042097921396348738e+03,-1.525928441335967456e+01,-4.087944174182287504e+00,-2.488455275634324337e+01,-1.162718870626671652e+01,-2.890227853527907342e+01,-6.757147863707473334e-01,-2.450335035909839920e+00,3.439512919214289699e+00,-7.811067549384441699e-01,-1.965880507719011350e+00,1.577294675102725741e+01
-1.008576962814638136e+03,6.865338461000987991e+00,8.499392793085689846e+00,-7.323325059135299853e+00,7.631874321028590202e+00,3.103923080673420376e+00,2.879797751253602200e+01,-3.649755813573657637e+00,1.029102920199945359e+01,-7.761548065231730575e+00,-7.813129674916595491e+00,8.501093524495418663e+00
-1.054244267425405269e+03,2.002351448793192645e+01,8.703907549340593741e-01,-2.331097747306250767e+01,3.627890862249506654e+01,-3.463296121000168171e+01,2.125825844382196195e+01,-4.303777016557678969e+00,-8.257472218174777723e+00,1.288320464762557549e+01,-1.092322497254478186e+01,5.817824267305178765e+00
-1.063201223527878483e+03,4.396364424575390473e+01,2.601594503910480860e+00,1.399987760106830592e+01,7.173658814342426027e+00,5.105572363257957491e+00,-3.143723501993576974e+01,-7.062348846989853435e+00,1.213626778450818122e+01,1.769656380826137365e+01,2.348752556049475970e-01,-1.891486435807384225e+01
-1.072489698952178742e+03,5.217507037230764588e+00,-1.037426569732914459e+02,5.390176259962075989e+01,8.686527106478479254e+00,-2.676153232345522071e+01,1.208699238341220372e+01,-2.985466579731147485e-01,1.554065193336729500e+01,5.609601981660176762e+00,-1.787132488683974429e+01,-1.702521358635432591e+01
-1.045668856004348072e+03,4.352582981318506938e+01,-1.817556198681457502e+01,-4.174712446221946038e+01,-2.962213301601889270e+01,5.200341766445288982e+01,5.268017998734260487e+01,-2.303865130563062991e+01,-5.903784507857945130e+01,-1.784370620959487752e+01,3.875547132493969116e+01,4.695362468994672156e+01
-1.077387168027674306e+03,-1.069289410470753410e+01,-2.898626740464762364e+01,8.624755837147327853e+00,2.268216019556685481e+01,-1.443562150924397613e+01,-3.194592826791581963e+00,3.206472326643999171e+00,-1.359095298884767544e+00,2.717657063922776395e+00,2.554967712463754204e+00,-6.792766658510482003e+00
-1.042774298809827997e+03,-3.550443104710931497e+00,-8.970477569977219900e+00,1.217856017865329932e+01,-1.798039140060988306e+00,-1.112628659717008262e+01,1.338795183726961113e+01,-4.534822224823168213e+00,-3.925072582298165802e+00,3.047428679645273863e+00,3.493258214553407015e+00,-5.531361377813817981e+00
-1.068750000000000000e+03,4.288739745779157886e+01,-3.058765116582026167e+01,1.462809259809534979e+01,-2.273736754432320595e-13,-9.195603429587777100e+00,1.119585736878737592e+01,-7.056034682274551884e+00,1.098972764642288220e-12,6.059154345780436657e+00,-8.195936428245602201e+00,5.646232990341298219e+00
-1.048333333333333258e+03,-6.166870992583596944e+01,1.609876377148456328e+01,1.539799220852144757e+01,-1.443375672974083912e+01,-3.542973114059274398e+00,1.178511301977617087e+01,-2.718618888101483666e+00,-8.333333333332280546e+00,6.378057206084766229e+00,4.313650751709511511e+00,-8.118839684729085349e+00
-9.833333333333332575e+02,-4.933496794066877555e+01,-1.287901101718737529e+01,1.231839376681712750e+01,1.154700538379233876e+01,-2.834378491247339760e+00,-9.428090415820273407e+00,-2.174895110481164018e+00,6.666666666667699026e+00,5.102445764867789890e+00,-3.450920601366139984e+00,-6.495071747783303984e+00
-1.055416666666666515e+03,-3.638453885624325324e+01,9.498270625176076010e+00,9.084815403027636904e+00,-8.515916470547210793e+00,-2.090354137294866632e+00,6.953216681668114241e+00,-1.603985143979798522e+00,-4.916666666665605590e+00,3.763053751589978901e+00,2.545053943508975181e+00,-4.790115413990254645e+00
-1.101250000000000000e+03,4.625153244437652944e+01,-1.207407282861307252e+01,-1.154849415639106702e+01,1.082531754730520746e+01,2.657229835544986152e+00,-8.838834764831497992e+00,2.038964166076444151e+00,6.250000000001136868e+00,-4.783542904563792497e+00,-3.235238063780608631e+00,6.089129763546442753e+00
-1.116666666666666515e+03,1.935172845191266333e+01,-9.759356876940879388e+00,-3.789561257387200781e-14,5.051814855408963467e+00,-4.149256683061404161e+00,4.168517383125920922e-13,3.183836632965475477e+00,-2.916666666665510554e+00,-1.610563534389560253e-13,2.615011793824407960e+00,-2.547703383327638793e+00
-1.112000000000000000e+03,4.086025373621524892e+01,3.410605131648480892e-13,-1.393667162534798720e+01,-2.463214817301680476e-13,8.760958035758031670e+00,3.789561257387200655e-13,-6.722519541387876885e+00,1.136868377216160297e-12,5.772758401559295649e+00,9.284425080598641756e-13,-5.379354456427728692e+00
-1.110000000000000000e+03,-7.579122514774401562e-14,1.894780628693600327e-13,-3.789561257387200781e-14,-2.463214817301680476e-13,3.221127068779120506e-13,3.600083194517840773e-13,1.894780628693600327e-13,1.155816183503096235e-12,-1.705302565824240446e-13,9.284425080598641756e-13,-2.273736754432320595e-13
-1.110000000000000000e+03,-7.579122514774401562e-14,1.894780628693600327e-13,-3.789561257387200781e-14,-2.463214817301680476e-13,3.221127068779120506e-13,3.600083194517840773e-13,1.894780628693600327e-13,1.155816183503096235e-12,-1.705302565824240446e-13,9.284425080598641756e-13,-2.273736754432320595e-13
-1.036250000000000000e+03,4.740186034808557736e+01,-3.380740392011716722e+01,1.616789181894747074e+01,-2.084258691562960461e-13,-1.016356168533390658e+01,1.237436867076496583e+01,-7.798775175145616245e+00,1.061077152068416143e-12,6.696960066388943922e+00,-9.058666578587349250e+00,6.240573305114153868e+00
-1.135833333333333258e+03,2.713376224670525971e+01,2.370129527257150315e+01,1.850964200241533675e+01,1.226869322027927822e+01,5.817823695620707447e+00,3.789561257387200655e-13,-4.464173132952869771e+00,-7.083333333332157977e+00,-7.666944752071249702e+00,-6.350742927856174447e+00,-3.572227568721638935e+00
-1.024563530743400179e+03,-2.567965975071349938e+00,9.307240075592440598e-02,9.636956977630726229e+00,-1.234317115445522361e+01,3.480641239450108060e+00,1.924297268810524431e+00,1.102461284467722180e+00,-9.139349476523648264e-01,-3.549532188061107263e+00,2.463429434735492585e+00,1.457739039659424751e+00
