-9.990004049717263115e+02,-2.897990111218996390e+01,4.598130279504478501e+00,8.375292647862540463e+00,-4.871145694089896239e+01,-1.096773475550116927e+01,2.469909482206105622e+00,-3.230846643591843304e+01,3.274220631194916820e+01,2.749400237351505893e+01,-9.012033192190594955e-01,6.327440732335106333e+01
-9.575581026332639567e+02,4.383116095999442052e+01,2.852315114115390315e+01,-6.812772203557130979e+00,-2.469819232366209150e+01,4.710698952928737526e+00,1.387111907576974090e+01,-1.337056981437098102e+01,1.347612947945771111e+01,-1.116907957212418978e+00,-2.078099033288006936e+01,2.218610156090605656e+01
-9.666232700691787159e+02,-2.282924591215385135e+01,-6.854607631088754260e+00,4.521673339289880578e-01,-3.340291671610124524e+01,3.088652715965340079e+01,6.063090151167651598e+00,-1.361458598256014696e+01,2.220419953201717433e+01,-1.147546123742725399e+01,-1.477926154620995192e+01,7.658647559511559066e+00
-9.567862646207146327e+02,-4.127782009103452765e+01,-2.989697089518424633e+01,1.683135997745231549e+01,-3.960914590707716343e+01,1.837668396724366815e+01,1.129704504590070657e+00,-3.140651770765164841e+01,2.912970031363406775e+01,-1.140469926281391011e+01,-1.786386779115034429e+01,4.973525419761504196e+01
-1.008795642072846590e+03,-1.290393948737518670e+01,9.830563964407776467e+00,-5.277808727832146829e+00,-3.759453870439672585e+01,-4.230707932863879250e+00,-1.057169655754260340e+01,-2.216953937775527450e+01,4.066522945735031414e+01,3.687782546973034670e+01,7.793725413464764884e+00,3.945018884603381082e+01
-9.942746506147927903e+02,6.472161870072750389e+01,7.358514282395097439e+01,3.690205956223860539e+01,-1.345267825786407911e+01,-5.650023576313913054e+00,-2.235834515177920778e+01,-3.178600448788800037e+01,1.237123304764545040e+01,1.333345700873035256e+01,3.119699057511695628e+00,3.166411950266629916e+01
-1.003159729729335595e+03,-2.585908784550158046e+01,-1.906895564661825304e+01,-6.121346255589907059e+01,-3.204742738400086921e+01,5.298891294657770601e+01,2.219252868498239195e+01,-2.404858649395578141e-01,9.420225172957069404e+00,-4.356781892758712971e+00,-3.068239213695011358e+01,-8.903495391638751144e+00
-9.631518226070762694e+02,2.871440461684238699e+01,3.228076426154419920e+01,-4.604436914318037921e+00,-1.880893901177256566e+01,-1.800999182113438568e+00,7.786830178313588036e+00,-5.768803799526494913e+00,1.642851871041931489e+01,-6.685927262266564419e+00,-2.091279822849757863e+01,2.479741441612131325e+01
-1.036715645302085932e+03,-5.773265563165134751e+01,1.513736929193312974e+01,2.814715411169595427e+01,-8.879196123971610177e+00,-2.529698582653353611e+01,1.670669388766681962e+01,-1.135195708243317725e+01,1.849656984948341076e+01,1.189720131738662623e+01,-5.065305500751060208e+01,4.208609553818031657e+01
-1.008265232853718771e+03,-8.150918816464258754e+00,1.307677294354097697e+01,-4.318528764722657343e+00,-1.471028580892673610e+01,2.321841697298120977e+01,-8.008732999429014399e+00,-1.722452544255652995e+01,2.462560179722272125e+01,-4.396787451401175773e+00,-2.186885612842318238e+01,2.453614065431666091e+01
-1.051277871582070929e+03,-1.376668414261621365e+01,-8.034987540974782405e+00,4.679100013774794675e+00,9.043823645287830004e+00,-1.354255843026913908e+01,-1.683357839271663536e+01,-2.972705009068164372e+01,1.973853920950028851e+01,3.960800877200765768e+01,-3.206885249606623578e+00,5.646502576449523758e+01
-1.030492572804518659e+03,-5.493405457194265651e+00,1.354457862124511713e+01,2.080042813455175477e+01,4.904631259762917139e+00,-1.274502547154732568e+01,-3.071278788090751277e+00,-5.560601174337240593e+01,1.185228442167272078e+00,4.044164985661863909e+01,-3.714686228876767249e+00,7.076447639099376374e+01
-1.017685928550611266e+03,-5.099735794998574434e+00,-4.681486795144735424e+00,7.867375942977901104e-01,-9.413114309757492748e+00,-1.985496370318351822e+01,-3.945984589022941691e-01,-1.929297394537977794e+01,2.672691291035428662e+01,4.088937979554533086e+01,-4.052488276741598838e+00,4.656635948523783952e+01
-1.024795954889652421e+03,-3.739933657011097523e+01,8.012101402056316601e+00,1.827583446519620480e+01,-2.797482158505853889e+01,1.867441757987540996e+01,3.520482900868633358e+00,-2.435419287135630384e+01,2.591476027542713112e+01,-3.308098993723935344e+00,-2.337903885228324796e+01,2.573518304748405683e+01
-1.031089014896364006e+03,4.719007665394201467e+00,1.798571177388805609e+01,-1.738910355497472437e+01,-1.571877003854958232e+01,-5.937401531423195600e+00,-2.491763178820889379e+01,-2.774173732752880372e+00,2.605798127877027426e+01,2.782196187392480624e+01,3.166005257703548637e+01,2.357958095744474036e+01
-1.001256382117687394e+03,2.373652462421515708e+01,7.675731828929125422e-01,2.763251868638330055e+00,1.217760375369702164e+00,-3.243516048888429992e+01,4.271179060375841630e+01,-3.165353786916301715e+01,1.908297964342420983e+01,2.166850899819616671e+01,-5.697445868872509323e+01,3.896987649441170731e+01
-9.558413986953592030e+02,9.535369503387906676e+00,-8.957961133468092640e+00,1.692151869206151105e+01,-2.562592135240320346e+01,1.727377108668953909e+01,1.181056729089247348e+01,-3.846679803840644496e+01,3.306819516384574342e+01,5.774543378488354861e+00,-4.326809183189386943e+01,4.149235418290632538e+01
-1.009757722880132860e+03,3.329234803731549164e+01,3.361860423814921717e+01,1.570068122362630447e+01,1.240154454765975700e+01,-1.192619148701398402e+01,-6.423071063966100169e+00,-2.670405532002662952e+01,-1.410147386691306792e+00,1.908968444381799401e+01,-8.533131795341251546e+00,3.753814669226112244e+01
-9.828819202439146920e+02,-2.380884239991130613e+01,7.774943297130599618e+00,3.759757981827478091e+01,-1.014636425726045310e+01,7.838765886855753706e+00,-9.051927724307404333e+00,-3.236842686810683745e+01,1.873912906909297504e+01,6.807622503293771388e+00,-1.020762120823695795e+01,2.744312776523252140e+01
-9.846216999167490940e+02,-2.357689723143636229e+01,2.980618341072450406e+01,2.581872573361162182e+01,-7.124859723125476663e+00,6.168907408953733018e+00,-1.035410648421192903e+01,-2.456416896935940031e+01,2.227667617136575018e+00,1.276576123957788766e+01,6.414030606894229436e+00,9.539466532849916192e+00
-9.686666666666666288e+02,-6.745459631809626444e+01,-3.401832968533739177e+01,-1.894780628693600390e-14,1.760918321028340827e+01,1.446312329524380402e+01,3.600083194517840773e-13,-1.109794483490736638e+01,-1.016666666666563401e+01,-5.684341886080801487e-14,9.115183967042677082e+00,8.880566079026703363e+00
-9.923116749422079010e+02,-5.656331911030197723e+00,-1.756499147979601050e+00,4.076414050740400086e+01,2.542421446920062778e+01,-1.690415675849445876e+01,-2.016502543432496353e+01,-2.799500793020066070e+01,1.476223526682838383e+01,2.099549710266815694e+01,-2.900685419586641345e+01,5.164442104575963555e+01
-9.714750742694775454e+02,-1.450000000000017053e+01,4.185775656298933711e+01,1.894780628693600390e-14,-8.046617221316276769e+00,2.463214817301680476e-13,3.169134846715716325e+00,1.326346440085520179e-13,-1.476581772076409838e+00,-1.231607408650840238e-13,6.116201959480918049e-01,-2.297421512290990264e-13
-9.700000000000000000e+02,-1.894780628693600327e-13,2.084258691562960461e-13,-3.789561257387200781e-14,-1.894780628693600327e-13,2.652692880171040357e-13,3.410605131648480892e-13,1.515824502954880312e-13,9.852859269206721904e-13,-1.136868377216160297e-13,7.721231061926421347e-13,-2.226367238714980498e-13
-1.094400153415610021e+03,1.145324134388564019e+01,-3.894402911131534495e+01,-1.719273767742030401e+01,9.838755597479877935e+00,1.020457854041785595e+01,4.985250042780876356e+00,-2.944683835233377067e+00,-5.680408192694926583e+00,-7.886014942863539545e-01,3.136108510891621570e+00,4.039950582932798184e+00
